edition,level,school_code,school_name,major_code,major_name,subject_requirement_raw,subject_requirement_type,subjects_list,province
2027,本科,10479,安阳师范学院,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10479,安阳师范学院,081001,土木工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10479,安阳师范学院,081302,制药工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10479,安阳师范学院,082801,建筑学,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,120103,工程管理,物理(1门科目考生必须选考方可报考),one,物理,河南
2027,本科,10479,安阳师范学院,120203,会计学,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,120204,财务管理,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,120206,人力资源管理,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,120207,审计学,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,120802,电子商务及法律,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,120901,旅游管理,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,130401,美术学,不提科目要求,none,,河南
2027,本科,10479,安阳师范学院,130502,视觉传达设计,不提科目要求,none,,河南
2027,本科,10480,许昌学院,030101,法学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,030102,知识产权,不提科目要求,none,,河南
2027,本科,10480,许昌学院,040106,学前教育,不提科目要求,none,,河南
2027,本科,10480,许昌学院,040107,小学教育,不提科目要求,none,,河南
2027,本科,10480,许昌学院,040201,体育教育,不提科目要求,none,,河南
2027,本科,10480,许昌学院,050101,汉语言文学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,050201,英语,不提科目要求,none,,河南
2027,本科,10480,许昌学院,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,070301,化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,070302,应用化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,070501,地理科学,地理(1门科目考生必须选考方可报考),one,地理,河南
2027,本科,10480,许昌学院,071102,应用心理学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,071201,统计学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080202,机械设计制造及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080204,机械电子工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080413,纳米材料与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080414,新能源材料与器件,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080602,智能电网信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080905,物联网工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080906,数字媒体技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,080910,数据科学与大数据技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,081006,道路桥梁与渡河工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,081201,测绘工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,082701,食品科学与工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,082803,风景园林,不提科目要求,none,,河南
2027,本科,10480,许昌学院,083002,生物制药,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10480,许昌学院,101101,护理学,化学(1门科目考生必须选考方可报考),one,化学,河南
2027,本科,10480,许昌学院,120105,工程造价,物理(1门科目考生必须选考方可报考),one,物理,河南
2027,本科,10480,许昌学院,120203,会计学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,120206,人力资源管理,不提科目要求,none,,河南
2027,本科,10480,许昌学院,120801,电子商务,不提科目要求,none,,河南
2027,本科,10480,许昌学院,130202,音乐学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,130205,舞蹈学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,130304,戏剧影视文学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,130401,美术学,不提科目要求,none,,河南
2027,本科,10480,许昌学院,130502,视觉传达设计,不提科目要求,none,,河南
2027,本科,10480,许昌学院,130503,环境设计,不提科目要求,none,,河南
2027,本科,10480,许昌学院,130504,产品设计,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,020109,数字经济,物理(1门科目考生必须选考方可报考),one,物理,河南
2027,本科,10481,南阳师范学院,020302,金融工程,物理(1门科目考生必须选考方可报考),one,物理,河南
2027,本科,10481,南阳师范学院,020401,国际经济与贸易,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,030101,法学,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,030201,政治学与行政学,思想政治(1门科目考生必须选考方可报考),one,思想政治,河南
2027,本科,10481,南阳师范学院,030503,思想政治教育,思想政治(1门科目考生必须选考方可报考),one,思想政治,河南
2027,本科,10481,南阳师范学院,040101,教育学,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,040106,学前教育,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,040107,小学教育,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,040201,体育教育,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,040202,运动训练,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,050101,汉语言文学,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,050103,汉语国际教育,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,050201,英语,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,050207,日语,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,050261,翻译,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,050262,商务英语,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,050301,新闻学,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,060101,历史学,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,070101,数学与应用数学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,070201,物理学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,070301,化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,070301H,化学(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,070302,应用化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,0705,地理科学类,地理(1门科目考生必须选考方可报考),one,地理,河南
2027,本科,10481,南阳师范学院,070501,地理科学,地理(1门科目考生必须选考方可报考),one,地理,河南
2027,本科,10481,南阳师范学院,070504,地理信息科学,地理(1门科目考生必须选考方可报考),one,地理,河南
2027,本科,10481,南阳师范学院,071001,生物科学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,071102,应用心理学,不提科目要求,none,,河南
2027,本科,10481,南阳师范学院,071201,统计学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080204,机械电子工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080204H,机械电子工程(中外合作办学),"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080303,智能感知工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080403,材料化学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080410,宝石及材料工艺学,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080601,电气工程及其自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,0807,电子信息类,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080701,电子信息工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080703,通信工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080801,自动化,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,0809,计算机类,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080901,计算机科学与技术,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080902,软件工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
2027,本科,10481,南阳师范学院,080903,网络工程,"物理,化学(2门科目考生均须选考方可报考)",two,物理|化学,河南
